Returns,Volatility,AAPL weight,MSFT weight,TSLA weight,AMZN weight,Sharpe
-0.03336037979314254,0.34810524773084156,0.3470179108760807,0.2793079850826001,0.24474533903407264,0.12892876500724662,-0.09583417661929969
0.014208745784279397,0.2831844651776837,0.2825133549501627,0.3572178923363442,0.022372248609402824,0.3378965041040902,0.05017487726724042
0.0033028007511382252,0.32555994834436425,0.22806368158324505,0.4886268968622799,0.20391962929779436,0.07938979225668052,0.010144984872784951
-0.012978922696552049,0.3544633172328698,0.08192377387032981,0.4272086924813121,0.29006618955731434,0.20080134409104367,-0.036615700597377634
-0.015946431041537708,0.3226293411982667,0.11974016655635215,0.2853194160935086,0.19061030431919848,0.4043301130309408,-0.04942647492107075
0.010875973258380602,0.3033446541228228,0.134642419889241,0.4421697196195111,0.1412582513272505,0.28192960916399745,0.03585351879640171
-0.07606542026590975,0.3780303168167195,0.4435859953947045,0.021988352409742017,0.29106857570021727,0.24335707649533625,-0.20121513244343459
-0.03228302155544393,0.332356448366806,0.2937895828786305,0.2185324098945288,0.20272267737232258,0.28495532985451816,-0.0971337301083886
-0.023968968417364348,0.357491198144509,0.2593822695540125,0.37938727115080745,0.28273799008988354,0.07849246920529653,-0.06704771625643031
-0.029127773796727003,0.3748887652123064,0.1692358664480655,0.3763263226095399,0.3323248772517747,0.12211293369062001,-0.0776971104488325
-0.03667447112878138,0.32881327685594014,0.39194146086599746,0.17402009806627325,0.17418371382672818,0.2598547272410012,-0.11153585852571647
-0.0751063407088927,0.41301184347054914,0.34465294385422873,0.13386645633411193,0.39326074293771407,0.12821985687394521,-0.181850331646115
0.03657192547235006,0.2816333642345583,0.14355676777236687,0.5419015839469585,0.0560967511014932,0.2584448971791814,0.1298565089109653
-0.025548721299054285,0.3497194927888036,0.09431838740339432,0.30432707651487445,0.2707780955476063,0.3305764405341249,-0.07305489635512886
-0.07877005473487197,0.38014025775117416,0.47372764621762364,0.008578192864603821,0.2909640671477627,0.2267300937700099,-0.20721313549072184
-0.00868845111026239,0.3060462418872889,0.22919780234887852,0.2964868142949929,0.12995892062421013,0.34435646273191844,-0.02838934095933837
-0.08741764910407761,0.4835166566536342,0.03605163328337336,0.16163587510251265,0.5592094131538919,0.24310307846022203,-0.1807955277261503
-0.018158845292517344,0.31447532779956133,0.4997840184893298,0.27017251491478333,0.10934934059607966,0.12069412599980728,-0.0577433066675785
-0.09848464580211867,0.4873850727943389,0.2397857701018497,0.12519479286148566,0.55539467760449,0.07962475943217442,-0.2020674232747298
0.0031941473825668463,0.31389496670937983,0.3553304916598998,0.4517798863941484,0.14820329050028802,0.04468633144566361,0.010175847724006842
-0.007272770983816313,0.31518494316371565,0.29406852674683526,0.3660834790356631,0.16069449674036412,0.17915349747713763,-0.023074614259218078
0.020507705540568064,0.2906911392473448,0.07023665198300082,0.4362836647883636,0.0907508812100596,0.40272880201857597,0.07054809305046743
-0.05926837826932492,0.3688302073384223,0.35523413526739783,0.12846747934681182,0.28796796387548873,0.22833042151030156,-0.16069285294450644
-0.05918783158622171,0.3581708964984883,0.47074743724451495,0.10165649266729802,0.24140659798259317,0.18618947210559383,-0.16525025390071446
-0.061118551104191475,0.36847943847827863,0.3530634369181551,0.11009600933874918,0.2857854073916725,0.2510551463514232,-0.16586692423489005
-0.01825835013704607,0.2970804083386049,0.3094910915688244,0.11820879944646934,0.03424638072709309,0.5380537282576132,-0.061459287198217576
-0.05119251533905571,0.35144502586515275,0.1637217617943916,0.08939288428625557,0.24939129096281373,0.49749406295653903,-0.14566293892774557
-0.05253437013446043,0.36786919748111,0.3269531327078529,0.18068818984841578,0.2925273324697568,0.1998313449739744,-0.14280720020642135
-0.032823334472906404,0.3348431531690375,0.09269208708748378,0.1689687290396415,0.21188937242359998,0.5264498114492748,-0.09802599862729262
-0.04855946268976666,0.41193372301888925,0.1569289600452395,0.32136335937083654,0.41375744374193074,0.10795023684199322,-0.11788173673642145
-0.06762124427318034,0.38180152738522866,0.2709925581951649,0.08395629270258138,0.3241456843077065,0.32090546479454723,-0.17711098417097768
-0.041717561323161886,0.35168397163891296,0.3246772414576026,0.21694262444272372,0.25357296573283217,0.20480716836684154,-0.11862229924426258
0.02856929581919576,0.28178257970846027,0.13481266544755646,0.4662585257288865,0.04946753608814961,0.34946127273540756,0.10138772896732762
-0.05517043706519481,0.34564588127763607,0.27917083869505455,0.055536491432475056,0.22271542024144195,0.44257724963102846,-0.1596154910374291
-0.06292889807410039,0.40600278304551773,0.213424368087556,0.1935666457219701,0.39222398947302256,0.20078499671745134,-0.15499622342993968
-0.004280472864370149,0.3514331419931104,0.10409742523675512,0.49440890589847,0.28288342597190275,0.11861024289287223,-0.012180048927924006
-0.020115528820847748,0.33415756686661724,0.45725587429383835,0.3442445736470039,0.18813696398648425,0.010362588072673484,-0.06019773548589755
0.020840694714457087,0.28276519703712955,0.2247832499659603,0.41771198292188977,0.0404222087014064,0.31708255841074356,0.0737031817664623
-0.030498359142206208,0.35043458121812293,0.2855122873410095,0.3043300904835076,0.25972252106144894,0.1504351011140341,-0.08703010712068666
-0.08697907179378583,0.44360576527436785,0.05736321413411206,0.05541801944098557,0.46969820251552774,0.41752056390937464,-0.19607290662687787
-0.015474903693677159,0.295530160243178,0.3735588094055352,0.1476983976518742,0.025625054613492335,0.4531177383290983,-0.052363195962617085
0.001514776159853578,0.2937454262253058,0.289815609405158,0.32515479886902904,0.07517381503585499,0.30985577668995806,0.005156765091864712
0.028060231567011745,0.3146901907327218,0.030562084359689184,0.6118567522523835,0.18804839110267693,0.1695327722852504,0.0891677986583457
-0.007965600162662106,0.29560056605615426,0.2538828731208425,0.23141179554763236,0.06973583078537086,0.44496950054615425,-0.026947174929120087
-0.03210255111153693,0.31952518578410644,0.3788214448642941,0.1679315188929637,0.14383502002495827,0.30941201621778386,-0.10046954837928695
-0.012446776265182043,0.34068056306349315,0.2179185495587859,0.4119981058947742,0.24516205438214111,0.12492129016429883,-0.036535034911464315
-0.06277948831670763,0.3593357891322861,0.34771830905277595,0.05752703976043636,0.2566856675821355,0.3380689836046523,-0.17470981242448952
-0.06445451538156442,0.38172429730805446,0.4304450413736437,0.1374863816299729,0.31079490106136687,0.12127367593501653,-0.16885096347311926
-0.047117870501164436,0.37437299491300474,0.43353156789976893,0.2607846074038077,0.2972734677273716,0.008410356969051793,-0.12585809110540544
0.010917690123434614,0.2978693766460921,0.061405782523620375,0.3872831564045916,0.11463633344850546,0.4366747276232825,0.03665261010166299
-0.02723380547160554,0.34761543523620514,0.25194000709152964,0.31704028641160514,0.2565455923890118,0.17447411410785338,-0.07834463810014689
-0.06640665857468066,0.3558881034179577,0.4720614753531467,0.02499330060906288,0.22689339005621173,0.2760518339815785,-0.18659420738403323
-0.013353990053160101,0.3740821913081159,0.06593399985730035,0.48230551130483346,0.3384999935818571,0.11326049525600904,-0.03569801066033902
-0.052843540025412215,0.4142336446595407,0.13791226612610366,0.28793313671213117,0.4188129858783462,0.15534161128341895,-0.1275694060747876
-0.03367136954770976,0.34966417120786975,0.43385736766127503,0.28909426929517323,0.23520326716182344,0.041845095881728384,-0.09629631034657157
-0.005053194495183055,0.2969058129470212,0.08900961270873438,0.19288363517569568,0.05794900037699917,0.6601577517385707,-0.017019520247940477
-0.04564101427780436,0.3937383329655657,0.12991741553709643,0.2863195478534064,0.37438914412125696,0.2093738924882403,-0.11591712174439436
-0.014522015675229231,0.29603224876432427,0.25009984969795124,0.13898939813378847,0.04002728442645369,0.5708834677418066,-0.04905551924104872
0.011463284101739739,0.28845305016855405,0.29791028955368554,0.3817932814937488,0.055117287350921376,0.26517914160164424,0.03974055429485425
-0.051051061605164726,0.35570404806835976,0.1286177254130434,0.09822713174396358,0.26303663348971046,0.5101185093532826,-0.14352117127256772
0.002788465127403485,0.3618541960864701,0.08017672238465177,0.5785484290624735,0.30906877227522506,0.032206076277649695,0.007706046130074838
-0.02997185007055212,0.3549269328509914,0.17756662599831505,0.30511878495179967,0.2807232813467015,0.2365913077031838,-0.08444512742326932
0.006769457940154598,0.2890501926818194,0.322932260737459,0.34103495612838347,0.04740569598729389,0.2886270871468636,0.023419662437680087
-0.1164437519277856,0.5382217100537339,0.1846223573322008,0.09389023634093618,0.6553275331234055,0.06615987320345748,-0.2163490430665837
-0.02020704773653816,0.31051600043482236,0.35568471142369046,0.22985936170914467,0.12257127813171267,0.2918846487354521,-0.06507570530420909
-0.0825344218498805,0.400906618302558,0.22341119989964855,0.0022395322041768714,0.3644486464168187,0.40990062147935585,-0.20586944211430563
0.04514238371844685,0.29569631265247465,0.10805636438339052,0.6830503976922001,0.1195205397286085,0.08937269819580099,0.1526646826046211
0.009840439519812328,0.2949791075483016,0.4327167262615234,0.4051402722463351,0.05371992652086241,0.10842307497127923,0.0333597847033997
-0.07511199105647993,0.45391034968556354,0.02057462670359586,0.180990440125805,0.5008000754125141,0.2976348577580849,-0.16547759069277032
-0.07154427329693702,0.39772936896148475,0.208258247283889,0.08918918357375497,0.3664221377990596,0.3361304313432964,-0.17988179621672648
-0.1038548528703696,0.4724845166396898,0.42096797491864696,0.07054944727520011,0.5069180635267699,0.001564514279383008,-0.21980583323446315
-0.0491572474885557,0.36824767951423915,0.2154259975054812,0.1909334100134724,0.30384060394611845,0.28979998853492783,-0.13348963272056388
-0.028250887645269618,0.34019558869153776,0.3490929853297608,0.2938568070693715,0.22366217475560968,0.133388032845258,-0.08304307458520654
0.03204613763549487,0.2818403345266493,0.20259375936569948,0.5125133517519532,0.048664968595855986,0.23622792028649134,0.11370316349260776
-0.03756616413315772,0.3507689857324559,0.26261776561027483,0.24017807374864453,0.2592473605502481,0.23795680009083256,-0.10709659536949706
0.040114470889987854,0.29682688973142257,0.025366277000094188,0.6316685051448357,0.12930585342831658,0.21365936442675348,0.1351443291619724
-0.06668937991946383,0.4448124754391464,0.14206717824555049,0.25815051396654315,0.48125303225505295,0.11852927553285335,-0.14992695484456442
-0.027218449000510556,0.3158497536960319,0.6262195102956609,0.1711525299669662,0.0615957125834438,0.14103224715392904,-0.08617530544825151
-0.04183383261574863,0.34442500302349266,0.4982488161713473,0.2015614314599117,0.20434019630737218,0.09584955606136876,-0.12145991797493055
-0.045236392346324074,0.39957379433995044,0.062233197575220514,0.29073638116183975,0.39012413755154046,0.25690628371139923,-0.11321160943762427
-0.09758999857244513,0.46889752234644194,0.08771560424169311,0.045542934635881355,0.5216001955878974,0.3451412655345282,-0.20812649656173995
-0.04223974835146733,0.3560465873678683,0.3329156418663666,0.22964611723411052,0.26484267138774453,0.17259556951177848,-0.11863545347739875
-0.03195376021000569,0.36337698380637345,0.05474292962891641,0.285502487362811,0.30486296580377253,0.3548916172045001,-0.08793556453490833
-0.007929459411359314,0.30407849463152387,0.5858134784825535,0.2738270056250824,0.029493377614981782,0.11086613827738237,-0.0260770148213476
-0.05319960788876961,0.3489766010106017,0.3432998219651722,0.10373479972003502,0.23361074510380597,0.31935463321098684,-0.15244462733234496
-0.026799570219678576,0.3890177719698671,0.03197001575641001,0.4076182485560284,0.37209469958129127,0.1883170361062703,-0.06889034936366466
-0.015979804242890475,0.3512345825853111,0.018107568438977897,0.37243531875632296,0.2804456428957855,0.3290114699089137,-0.04549610156627772
-0.06086334998334796,0.3632400424764894,0.19030721199859127,0.05421770963825864,0.2766993849112133,0.4787756934519368,-0.16755682982634637
-0.10821616648584378,0.5348105768486469,0.02968423993687942,0.11798798100907065,0.656611677538607,0.19571610151544275,-0.2023448510003371
-0.0750916231139479,0.3930928459974574,0.4302719167931444,0.08262542916425308,0.33478350602975643,0.15231914801284593,-0.19102770217912743
-0.030774008209660843,0.3651672493980332,0.15726525611859268,0.3288580381633366,0.3085291509758403,0.20534755474223051,-0.08427373555649044
-0.008232178061239314,0.29790394871423986,0.1717818048573873,0.2214161781259,0.0816797630662687,0.5251222539504441,-0.027633665470933096
0.014091088256302349,0.3018123542181795,0.432638048447417,0.479491384117043,0.0846908722077098,0.003179695227830152,0.04668824207943434
-0.07746823400663318,0.3827675166195594,0.4088887882742391,0.02210783040011413,0.3075219123981485,0.26148146892749824,-0.20238978137643396
-0.06750576758528115,0.3994222022847308,0.2076066608110413,0.13116226820156124,0.37381551593592655,0.28741555505147104,-0.16900855084955746
-0.031971024177085174,0.3287080039388273,0.07776993751291604,0.13608419053295412,0.18442732196963774,0.601718549984492,-0.09726268844684108
-0.07818733201901176,0.40567930960187426,0.3061683619226032,0.07716846645109546,0.3770963509909673,0.23956682063533408,-0.19273187014576434
-0.033049343123498776,0.4003593945097056,0.16064192024213075,0.41708085149493745,0.39017414793386507,0.032103080329066745,-0.08254918849593171
0.0033205806766854855,0.29589271367821196,0.12334395813085217,0.318312866938682,0.09513251972902838,0.46321065520143745,0.01122224550718971
-0.052357398479357706,0.4237420548531051,0.22914826343655795,0.3362865182599826,0.4331444726768019,0.001420745626657685,-0.12355959924135446
-0.0598430227275633,0.35246803951637834,0.3284829032878599,0.05227967622516045,0.2385306080700455,0.38070681241693416,-0.16978283423845736
0.006466400648839806,0.284499274006654,0.3034981291761384,0.2772916914909674,0.004288307133933328,0.41492187219896093,0.022729058523673306
-0.01363435446716398,0.303018210130937,0.1392125112627432,0.18734457386743295,0.09618684065636131,0.5772560742134626,-0.044995165344262476
-0.04696873295207771,0.3530323920379269,0.31416715136015405,0.1733838613627671,0.2549667493269501,0.25748223795012876,-0.13304369233923377
